4777,96,84,15
4778,77,42,52
4779,26,65,74
4780,73,86,100
4781,55,1,23
4782,4,46,22
4783,1,97,70
4784,32,100,63
4785,4,94,66
4786,41,75,82
4787,69,92,27
4788,57,20,38
4789,94,92,94
4790,44,83,33
4791,93,47,24
4792,8,41,49
4793,31,78,5
4794,60,55,87
4795,41,81,64
4796,74,88,64
4797,53,85,21
4798,91,46,75
4799,80,62,76
4800,64,91,94
4801,97,2,36
4802,99,66,32
4803,86,4,80
4804,83,76,73
4805,41,39,7
4806,14,10,56
4807,2,21,48
4808,97,35,34
4809,75,53,54
4810,60,18,84
4811,89,88,75
4812,46,1,56
4813,82,96,68
4814,85,77,72
4815,2,30,8
4816,41,68,27
4817,13,23,12
4818,41,52,89
4819,49,12,99
4820,4,28,55
4821,82,13,71
4822,39,90,35
4823,82,81,18
4824,61,28,93
4825,94,74,14
4826,54,44,42
4827,79,34,98
4828,49,42,96
4829,31,90,12
4830,29,54,88
4831,50,12,46
4832,84,15,46
4833,99,6,59
4834,84,65,38
4835,92,28,3
4836,53,23,78
4837,90,35,40
4838,69,26,73
4839,43,87,98
4840,1,89,99
4841,11,38,13
4842,77,27,19
4843,3,47,50
4844,21,71,33
4845,3,17,57
4846,69,69,10
4847,47,93,54
4848,26,36,13
4849,63,41,67
4850,14,43,45
4851,50,52,54
4852,59,87,29
4853,54,71,50
4854,80,98,52
4855,18,51,36
4856,94,97,34
4857,92,82,57
4858,98,45,10
4859,8,91,66
4860,5,52,64
4861,6,30,30
4862,32,75,34
4863,4,34,77
4864,98,20,61
4865,72,95,63
4866,40,29,49
4867,14,15,95
4868,3,100,43
4869,5,99,20
4870,86,96,10
4871,62,32,74
4872,45,43,90
4873,30,63,61
4874,59,46,11
4875,25,83,3
4876,29,79,21
4877,61,56,71
4878,20,79,23
4879,58,65,96
4880,37,61,44
4881,91,35,44
4882,17,13,86
4883,95,21,32
4884,34,78,32
4885,25,87,42
4886,27,34,10
4887,67,66,56
4888,42,66,24
4889,32,58,82
4890,41,10,79
4891,98,27,60
4892,59,25,24
4893,82,86,12
4894,25,45,20
4895,29,9,47
4896,55,3,49
4897,97,13,16
4898,6,88,78
4899,37,58,33
4900,69,98,54
4901,44,55,55
4902,63,11,72
4903,99,8,2
4904,65,13,7
4905,90,68,89
4906,12,68,17
4907,98,13,23
4908,8,45,30
4909,96,38,18
4910,52,35,59
4911,38,8,99
4912,17,7,86
4913,25,51,2
4914,77,28,39
4915,12,24,3
4916,28,36,13
4917,4,34,13
4918,22,63,20
4919,6,68,68
4920,81,48,1
4921,69,34,39
4922,69,93,47
4923,64,28,46
4924,36,91,13
4925,10,95,95
4926,54,77,88
4927,16,10,38
4928,56,63,97
4929,61,98,44
4930,24,87,87
4931,3,46,100
4932,75,100,81
4933,68,60,8
4934,20,49,35
4935,22,79,75
4936,19,6,10
4937,84,20,88
4938,73,91,47
4939,36,76,6
4940,95,25,69
4941,76,58,60
4942,49,66,48
4943,68,60,37
4944,9,48,5
4945,71,26,65
4946,97,29,69
4947,98,36,55
4948,53,64,45
4949,72,77,95
4950,45,56,66
4951,85,54,20
4952,16,2,19
4953,92,30,97
4954,54,91,86
4955,69,51,17
4956,92,95,42
4957,3,41,72
4958,12,76,81
4959,92,33,72
4960,48,99,84
4961,92,90,81
4962,74,21,73
4963,76,7,56
4964,66,44,61
4965,30,3,74
4966,37,8,13
4967,1,87,21
4968,4,47,31
4969,30,40,95
4970,82,79,30
4971,61,91,67
4972,5,76,25
4973,81,23,100
4974,82,3,27
4975,43,62,16
4976,96,85,11
4977,70,67,50
4978,45,34,29
4979,67,44,61
4980,46,3,21
4981,77,93,29
4982,47,97,26
4983,56,70,29
4984,52,68,18
4985,46,78,4
4986,62,5,66
4987,39,91,3
4988,68,39,55
4989,1,90,41
4990,38,99,40
4991,80,83,20
4992,22,75,73
4993,12,35,42
4994,74,8,25
4995,71,48,6
4996,69,91,31
4997,91,56,25
4998,84,8,13
4999,95,81,2
5000,29,91,36
5001,2,7,4
5002,85,50,49
5003,90,36,18
5004,73,53,18
5005,15,3,32
5006,36,87,6
5007,48,40,66
5008,29,70,11
5009,3,38,58
5010,73,12,83
5011,43,86,8
5012,61,66,89
5013,34,81,12
5014,17,78,80
5015,47,24,77
5016,5,8,44
5017,83,49,27
5018,61,78,99
5019,1,33,36
5020,28,29,37
5021,52,96,86
5022,87,20,8
5023,91,73,7
5024,61,53,53
5025,31,64,51
5026,80,92,73
5027,64,13,24
5028,13,60,31
5029,27,3,16
5030,11,71,74
5031,71,84,29
5032,53,26,44
5033,89,1,74
5034,6,19,33
5035,56,19,15
5036,79,64,8
5037,67,83,39
5038,83,61,28
5039,65,98,13
5040,76,1,98
5041,88,29,16
5042,67,36,53
5043,36,86,12
5044,82,74,14
5045,67,92,97
5046,39,66,4
5047,89,81,14
5048,74,61,31
5049,66,69,29
5050,74,3,38
5051,61,80,29
5052,79,16,39
5053,45,69,44
5054,96,30,43
5055,73,43,75
5056,45,52,68
5057,32,27,91
5058,79,45,19
5059,54,93,38
5060,99,84,26
5061,46,64,80
5062,77,40,93
5063,81,36,76
5064,10,68,49
5065,47,79,47
5066,36,47,62
5067,84,60,37
5068,95,85,61
5069,80,63,2
5070,51,22,87
5071,63,16,53
5072,17,86,6
5073,88,19,3
5074,77,54,4
5075,15,75,53
5076,14,85,13
5077,13,46,25
5078,83,3,12
5079,50,39,45
5080,88,90,24
5081,36,3,47
5082,5,99,35
5083,98,51,33
5084,29,35,44
5085,12,85,43
5086,53,39,65
5087,70,73,10
5088,58,31,66
5089,33,82,87
5090,47,82,61
5091,69,52,88
5092,44,69,63
5093,15,87,94
5094,94,31,23
5095,86,34,41
5096,11,96,15
5097,23,50,47
5098,21,23,75
5099,7,2,73
5100,79,29,44
5101,67,15,48
5102,99,61,42
5103,27,91,74
5104,93,42,74
5105,40,5,23
5106,62,58,16
5107,22,14,77
5108,22,85,66
5109,63,51,98
5110,100,64,68
5111,87,52,46
5112,78,80,1
5113,33,31,24
5114,11,62,5
5115,87,85,81
5116,72,33,29
5117,64,18,14
5118,68,76,18
5119,22,71,77
5120,82,25,76
5121,95,17,39
5122,4,84,83
5123,4,82,71
5124,35,1,48
5125,55,66,6
5126,56,11,51
5127,73,19,68
5128,64,40,51
5129,38,20,43
5130,65,97,81
5131,15,70,66
5132,7,84,49
5133,33,80,52
5134,11,23,29
5135,52,89,63
5136,23,12,63
5137,37,74,2
5138,25,13,51
5139,55,89,44
5140,18,93,34
5141,57,80,70
5142,27,13,33
5143,82,57,43
5144,72,46,81
5145,93,14,77
5146,6,86,4
5147,63,74,72
5148,50,100,7
5149,70,13,43
5150,29,63,90
5151,6,30,91
5152,74,24,17
5153,45,24,64
5154,35,98,53
5155,86,50,21
5156,94,99,58
5157,44,46,69
5158,77,79,25
5159,71,36,48
5160,48,97,60
5161,7,26,86
5162,1,11,44
5163,66,7,76
5164,29,86,1
5165,11,66,78
5166,27,19,81
5167,41,45,44
5168,49,86,73
5169,15,64,81
5170,11,92,14
5171,26,18,57
5172,1,67,24
5173,92,26,63
5174,27,70,78
5175,36,96,84
5176,6,25,93
5177,78,67,41
5178,63,20,74
5179,2,7,85
5180,11,86,35
5181,5,7,92
5182,46,86,78
5183,33,8,41
5184,76,81,20
5185,38,18,74
5186,80,63,4
5187,86,91,15
5188,82,99,32
5189,2,96,95
5190,98,97,67
5191,9,30,13
5192,42,35,69
5193,27,34,18
5194,71,6,94
5195,13,61,27
5196,32,2,50
5197,11,70,3
5198,68,68,39
5199,88,72,27
5200,40,31,43
5201,55,95,64
5202,5,88,67
5203,67,85,29
5204,32,44,65
5205,83,96,88
5206,47,52,51
5207,61,36,80
5208,97,96,39
5209,8,42,10
5210,47,90,42
5211,48,16,52
5212,42,52,53
5213,63,2,16
5214,18,58,6
5215,34,31,58
5216,38,45,45
5217,56,63,7
5218,18,54,4
5219,37,98,51
5220,72,7,55
5221,64,36,23
5222,60,15,42
5223,69,19,34
5224,25,45,41
5225,94,35,88
5226,70,41,52
5227,69,1,96
5228,51,31,9
5229,61,71,66
5230,71,89,61
5231,44,63,11
5232,61,29,84
5233,30,78,21
5234,15,28,93
5235,53,70,73
5236,41,73,55
5237,6,96,85
5238,33,33,85
5239,83,72,76
5240,34,27,90
5241,76,32,99
5242,16,94,25
5243,1,66,48
5244,18,50,54
5245,10,14,65
5246,13,76,46
5247,68,58,5
5248,65,40,55
5249,26,19,40
5250,32,10,52
5251,32,44,22
5252,93,67,69
5253,37,63,24
5254,98,14,57
5255,76,17,87
5256,72,91,57
5257,19,88,13
5258,49,75,60
5259,15,4,35
5260,100,23,30
5261,54,63,52
5262,97,28,70
5263,35,92,39
5264,9,33,70
5265,71,28,66
5266,64,73,10
5267,72,32,46
5268,55,75,52
5269,7,96,15
5270,93,17,54
5271,75,85,84
5272,5,26,74
5273,68,55,14
5274,47,30,7
5275,47,70,73
5276,13,77,43
5277,9,79,94
5278,86,3,43
5279,38,71,15
5280,91,62,100
5281,59,4,16
5282,97,14,44
5283,92,74,24
5284,81,58,51
5285,21,53,76
5286,56,17,73
5287,3,4,40
5288,96,84,45
5289,32,46,22
5290,81,19,3
5291,63,77,37
5292,3,41,10
5293,3,42,73
5294,35,81,68
5295,43,85,95
5296,95,10,52
5297,51,11,10
5298,52,81,92
5299,60,32,21
5300,93,79,1
5301,85,29,79
5302,28,22,43
5303,2,35,27
5304,18,95,43
5305,13,85,11
5306,86,79,50
5307,16,9,3
5308,19,48,29
5309,88,73,4
5310,81,2,88
5311,5,70,97
5312,10,86,73
5313,43,19,32
5314,11,36,86
5315,75,33,20
5316,46,11,48
5317,48,24,36
5318,15,14,83
5319,67,5,55
5320,28,12,9
5321,84,15,71
5322,65,82,2
5323,23,94,43
5324,34,40,49
5325,47,77,20
5326,80,36,33
5327,89,80,90
5328,91,29,73
5329,1,18,19
5330,49,70,23
5331,84,36,63
5332,38,95,97
5333,25,13,79
5334,89,42,11
5335,95,27,94
5336,53,16,67
5337,51,56,63
5338,62,62,26
5339,86,11,80
5340,67,41,71
5341,50,57,22
5342,24,98,18
5343,85,4,72
5344,67,59,11
5345,75,22,12
5346,54,67,15
5347,87,81,74
5348,1,63,62
5349,31,46,54
5350,71,39,71
5351,1,76,42
5352,33,97,31
5353,78,90,14
5354,26,38,99
5355,75,43,65
5356,19,44,16
5357,41,29,28
5358,18,31,93
5359,40,4,18
5360,28,89,81
5361,73,32,83
5362,90,72,68
5363,58,48,72
5364,68,21,38
5365,94,84,4
5366,66,50,96
5367,85,13,18
5368,27,18,66
5369,43,49,85
5370,58,59,94
5371,95,32,58
5372,3,64,91
5373,12,32,31
5374,83,49,14
5375,70,21,8
5376,12,95,72
5377,1,20,68
5378,45,10,39
5379,32,30,93
5380,51,85,100
5381,74,28,53
5382,93,8,31
5383,69,41,29
5384,24,89,8
5385,90,11,72
5386,65,30,94
5387,12,91,34
5388,20,89,72
5389,75,97,80
5390,64,57,89
5391,39,91,43
5392,69,29,12
5393,88,59,27
5394,20,47,13
5395,24,96,78
5396,44,52,90
5397,31,70,10
5398,18,92,89
5399,67,71,43
5400,62,19,91
5401,72,9,76
5402,29,23,98
5403,23,90,47
5404,69,7,91
5405,49,19,66
5406,21,77,44
5407,2,11,80
5408,19,36,56
5409,70,5,35
5410,21,60,95
5411,47,14,14
5412,92,30,95
5413,47,74,76
5414,69,72,37
5415,99,34,83
5416,100,13,45
5417,57,69,8
5418,68,48,77
5419,61,51,40
5420,84,5,10
5421,43,2,85
5422,67,9,77
5423,68,8,15
5424,12,19,65
5425,48,4,94
5426,12,7,26
5427,76,14,58
5428,42,28,10
5429,52,2,50
5430,54,89,10
5431,69,71,14
5432,9,70,77
5433,53,47,65
5434,53,67,56
5435,99,38,30
5436,87,39,61
5437,64,70,91
5438,42,91,74
5439,79,3,89
5440,84,71,44
5441,100,94,36
5442,47,51,99
5443,27,16,63
5444,95,19,19
5445,76,51,11
5446,13,7,38
5447,3,82,36
5448,49,44,16
5449,78,30,83
5450,57,21,64
5451,76,87,12
5452,74,83,8
5453,47,99,10
5454,64,71,90
5455,58,18,67
5456,73,31,60
5457,100,69,38
5458,3,93,68
5459,37,25,23
5460,12,2,78
5461,3,67,84
5462,65,32,45
5463,69,2,43
5464,87,33,71
5465,48,22,75
5466,73,78,60
5467,67,94,85
5468,64,84,90
5469,76,7,47
5470,90,86,79
5471,97,70,50
5472,23,26,4
5473,35,81,76
5474,61,7,17
5475,50,43,26
5476,67,79,56
5477,70,78,36
5478,97,68,96
5479,42,74,18
5480,2,65,66
5481,72,16,17
5482,22,37,44
5483,54,14,67
5484,74,36,42
5485,73,87,49
5486,80,22,5
5487,5,11,48
5488,70,98,86
5489,46,41,20
5490,51,10,39
5491,6,93,75
5492,14,27,76
5493,16,76,8
5494,11,29,59
5495,59,36,31
5496,21,29,11
5497,97,51,6
5498,70,82,77
5499,98,81,48
5500,55,82,53
5501,9,25,10
5502,98,68,68
5503,57,77,15
5504,44,21,48
5505,76,44,72
5506,35,14,98
5507,35,95,93
5508,20,33,39
5509,49,53,60
5510,24,91,87
5511,95,66,69
5512,15,75,97
5513,6,100,1
5514,51,2,15
5515,43,37,73
5516,81,95,63
5517,62,75,42
5518,81,58,1
5519,69,28,78
5520,50,73,10
5521,20,53,2
5522,79,57,10
5523,17,27,95
5524,20,87,76
5525,77,75,99
5526,62,67,36
5527,53,85,7
5528,47,76,94
5529,32,78,6
5530,62,39,65
5531,58,70,36
5532,51,4,91
5533,14,60,10
5534,17,77,38
5535,62,88,38
5536,44,13,70
5537,87,58,57
5538,53,47,7
5539,17,16,92
5540,91,54,64
5541,87,10,67
5542,34,13,65
5543,5,74,17
5544,25,40,90
5545,10,50,58
5546,43,14,52
5547,47,19,89
5548,74,95,66
5549,58,6,84
5550,76,46,67
5551,64,28,25
5552,47,38,71
5553,74,46,50
5554,87,79,42
5555,90,65,69
5556,6,2,16
5557,92,31,18
5558,54,66,40
5559,48,99,87
5560,19,44,89
5561,74,41,80
5562,73,33,32
5563,52,9,29
5564,65,100,4
5565,55,32,64
5566,51,80,4
5567,58,75,35
5568,73,45,25
5569,44,87,22
5570,12,91,87
5571,28,60,92
5572,58,48,46
5573,8,17,41
5574,68,84,64
5575,93,85,7
5576,58,2,64
5577,23,33,74
5578,39,83,4
5579,66,25,74
5580,32,90,25
5581,85,27,97
5582,37,93,99
5583,89,77,88
5584,49,79,68
5585,18,8,68
5586,73,7,99
5587,91,7,94
5588,1,73,71
5589,60,10,12
5590,33,27,57
5591,93,53,88
5592,63,4,72
5593,13,46,71
5594,28,49,50
5595,19,77,73
5596,7,67,39
5597,13,98,97
5598,65,19,72
5599,13,100,18
5600,38,49,20
5601,59,58,42
5602,21,2,17
5603,32,24,9
5604,96,99,11
5605,2,5,58
5606,15,21,18
5607,21,99,42
5608,30,68,84
5609,33,19,26
5610,36,43,12
5611,70,100,60
5612,28,59,49
5613,35,79,36
5614,15,38,6
5615,72,86,30
5616,26,59,68
5617,78,82,27
5618,92,64,88
5619,63,17,92
5620,39,84,36
5621,43,22,65
5622,43,17,16
5623,99,3,35
5624,79,93,24
5625,11,50,47
5626,51,23,74
5627,13,50,93
5628,29,76,6
5629,8,1,57
5630,40,99,33
5631,31,15,98
5632,57,89,70
5633,55,10,1
5634,9,14,27
5635,9,94,15
5636,41,41,43
5637,10,57,2
5638,45,79,56
5639,21,63,97
5640,49,79,32
5641,25,72,1
5642,22,35,96
5643,63,60,9
5644,40,98,75
5645,61,78,71
5646,15,97,13
5647,20,76,10
5648,58,48,16
5649,81,64,89
5650,27,57,28
5651,89,83,7
5652,82,19,21
5653,32,58,59
5654,33,42,82
5655,99,68,25
5656,15,17,76
5657,71,35,68
5658,20,82,51
5659,50,42,98
5660,97,55,49
5661,40,77,96
5662,10,28,31
5663,8,81,81
5664,49,1,60
5665,76,93,4
5666,19,49,98
5667,95,100,26
5668,11,100,77
5669,67,61,24
5670,63,37,46
5671,59,26,17
5672,58,50,49
5673,6,39,47
5674,87,69,96
5675,22,5,9
5676,78,58,41
5677,48,55,28
5678,86,2,54
5679,50,79,34
5680,67,11,10
5681,86,63,14
5682,54,5,11
5683,88,45,73
5684,91,21,42
5685,58,49,22
5686,69,82,62
5687,72,94,92
5688,58,64,88
5689,30,67,73
5690,3,84,8
5691,46,83,39
5692,95,90,47
5693,45,77,58
5694,68,68,54
5695,62,63,48
5696,4,31,47
5697,10,97,50
5698,14,67,91
5699,80,77,14
5700,89,4,92
5701,63,19,64
5702,96,7,84
5703,3,79,23
5704,4,29,5
5705,39,64,33
5706,59,4,86
5707,96,47,71
5708,53,42,91
5709,53,94,92
5710,3,5,21
5711,18,21,3
5712,89,48,88
5713,79,6,36
5714,85,38,100
5715,77,96,93
5716,55,71,59
5717,95,66,94
5718,2,45,68
5719,2,34,16
5720,49,39,99
5721,93,41,51
5722,48,65,81
5723,66,100,43
5724,67,81,1
5725,39,53,56
5726,93,2,37
5727,59,19,85
5728,81,72,19
5729,86,88,11
5730,7,62,44
5731,39,77,88
5732,94,12,24
5733,71,55,50
5734,22,85,92
5735,100,28,63
5736,44,24,64
5737,8,22,35
5738,100,99,97
5739,87,96,82
5740,61,1,1
5741,32,97,62
5742,38,58,95
5743,5,2,84
5744,72,32,36
5745,21,60,62
5746,48,82,24
5747,90,50,2
5748,78,66,95
5749,77,30,29
5750,97,16,97
5751,11,54,11
5752,16,27,86
5753,23,95,11
5754,16,61,22
5755,53,94,40
5756,44,22,85
5757,75,56,54
5758,16,92,22
5759,28,93,39
5760,86,54,9
5761,6,99,15
5762,83,10,10
5763,88,100,51
5764,38,91,97
5765,62,52,38
5766,14,2,21
5767,8,9,27
5768,14,40,18
5769,50,66,94
5770,4,16,7
5771,73,30,42
5772,82,77,72
5773,25,9,74
5774,1,74,65
5775,98,27,58
5776,5,100,10
5777,4,1,74
5778,45,66,27
5779,36,75,41
5780,83,100,3
5781,57,24,2
5782,22,21,15
5783,77,8,12
5784,54,71,62
5785,56,41,56
5786,65,72,55
5787,73,97,92
5788,84,12,63
5789,92,63,2
5790,26,77,38
5791,81,32,56
5792,5,66,96
5793,95,71,29
5794,42,97,96
5795,36,82,45
5796,71,36,8
5797,10,7,14
5798,3,72,94
5799,31,17,1
5800,22,97,59
5801,68,95,39
5802,16,46,87
5803,46,98,68
5804,42,100,48
5805,30,32,64
5806,9,14,84
5807,8,78,81
5808,21,59,78
5809,54,66,74
5810,58,93,57
5811,68,27,49
5812,41,45,53
5813,90,38,89
5814,53,63,39
5815,92,28,51
5816,75,53,81
5817,63,98,17
5818,73,94,41
5819,23,41,16
5820,22,89,58
5821,71,14,91
5822,40,15,39
5823,45,49,64
5824,67,68,92
5825,72,75,93
5826,62,61,7
5827,74,89,92
5828,84,49,99
5829,72,88,62
5830,8,53,80
5831,61,24,98
5832,91,88,87
5833,38,54,18
5834,51,96,25
5835,89,96,84
5836,15,4,91
5837,16,50,67
5838,31,50,34
5839,2,86,38
5840,63,42,64
5841,10,65,66
5842,90,3,23
5843,86,19,88
5844,64,63,49
5845,68,70,62
5846,76,58,38
5847,35,28,82
5848,65,70,35
5849,21,30,41
5850,22,34,50
5851,96,79,17
5852,85,70,2
5853,99,7,12
5854,4,27,7
5855,42,47,7
5856,6,15,97
5857,52,30,77
5858,47,21,80
5859,75,68,55
5860,98,37,54
5861,22,67,81
5862,75,95,53
5863,37,24,71
5864,75,52,44
5865,8,1,54
5866,35,96,98
5867,55,85,57
5868,21,84,58
5869,64,21,57
5870,54,90,85
5871,26,42,86
5872,6,81,12
5873,58,75,51
5874,85,95,29
5875,19,33,61
5876,24,1,61
5877,46,76,79
5878,14,84,23
5879,78,48,67
5880,61,73,65
5881,49,40,59
5882,18,43,46
5883,83,55,59
5884,86,38,61
5885,24,36,72
5886,8,17,16
5887,55,65,36
5888,77,99,22
5889,22,31,65
5890,38,10,19
5891,59,85,60
5892,24,14,41
5893,89,10,46
5894,20,56,15
5895,11,22,78
5896,25,91,80
5897,13,8,72
5898,21,4,100
5899,22,22,2
5900,35,99,88
5901,70,30,94
5902,68,57,30
5903,61,26,79
5904,70,37,75
5905,55,10,6
5906,26,29,6
5907,24,24,29
5908,63,74,3
5909,66,61,21
5910,70,53,28
5911,97,41,40
5912,31,54,69
5913,43,46,2
5914,5,9,89
5915,4,42,30
5916,57,91,64
5917,39,35,74
5918,4,12,3
5919,9,82,3
5920,3,50,68
5921,86,61,93
5922,79,2,27
5923,78,34,45
5924,47,47,67
5925,45,63,71
5926,76,26,33
5927,47,9,62
5928,99,21,32
5929,100,93,81
5930,69,42,42
5931,5,27,86
5932,50,57,54
5933,3,39,29
5934,14,20,100
5935,6,31,77
5936,37,90,32
5937,57,73,80
5938,99,62,5
5939,57,98,50
5940,47,54,64
5941,74,76,9
5942,34,52,23
5943,65,94,99
5944,15,64,19
5945,32,32,79
5946,72,44,55
5947,43,73,74
5948,6,11,74
5949,52,48,29
5950,77,41,76
5951,75,23,54
5952,11,50,42
5953,96,63,73
5954,58,44,40
5955,57,40,6
5956,24,58,50
5957,19,48,75
5958,40,79,63
5959,44,9,15
5960,59,1,60
5961,62,52,43
5962,41,51,96
5963,100,62,91
5964,84,69,27
5965,63,27,5
5966,84,45,58
5967,90,35,41
5968,89,32,35
5969,75,87,37
5970,18,24,2
5971,27,39,74
5972,1,75,4
5973,68,80,46
5974,45,33,1
5975,79,26,10
5976,49,92,53
5977,81,94,67
5978,75,49,89
5979,9,92,16
5980,4,62,88
5981,48,26,15
5982,73,7,61
5983,8,85,11
5984,11,2,77
5985,80,8,73
5986,9,26,30
5987,81,89,85
5988,42,91,35
5989,42,73,62
5990,51,27,86
5991,8,5,31
5992,20,54,87
5993,98,61,24
5994,22,9,79
5995,32,66,33
5996,44,39,64
5997,59,72,29
5998,56,73,68
5999,76,65,71
6000,64,41,2
6001,24,100,95
6002,27,40,3
6003,69,68,51
6004,89,97,86
6005,4,60,26
6006,44,26,75
6007,66,57,85
6008,51,99,32
6009,95,28,34
6010,54,98,75
6011,45,30,17
6012,56,10,53
6013,27,40,25
6014,34,11,11
6015,94,18,88
6016,84,68,30
6017,24,4,66
6018,21,9,5
6019,93,47,48
6020,87,56,86
6021,75,18,92
6022,72,69,71
6023,17,25,98
6024,72,5,43
6025,13,39,47
6026,76,57,53
6027,60,18,70
6028,95,59,36
6029,58,71,1
6030,13,2,94
6031,24,70,7
6032,24,39,13
6033,4,24,63
6034,40,97,73
6035,62,43,55
6036,16,32,66
6037,3,41,8
6038,57,2,3
6039,82,43,48
6040,13,51,88
6041,49,74,53
6042,74,81,85
6043,23,59,59
6044,6,87,67
6045,78,76,57
6046,94,52,47
6047,87,47,42
6048,99,53,74
6049,59,78,73
6050,34,94,79
6051,66,51,22
6052,76,69,41
6053,63,71,97
6054,54,98,66
6055,36,87,40
6056,41,55,67
6057,47,37,53
6058,54,27,43
6059,78,85,1
6060,68,54,97
6061,26,40,66
6062,77,47,59
6063,97,80,58
6064,88,54,23
6065,74,37,98
6066,19,46,5
6067,84,90,58
6068,41,61,55
6069,65,37,52
6070,16,72,46
6071,42,44,80
6072,12,37,91
6073,12,84,82
6074,87,76,78
6075,78,3,54
6076,34,77,48
6077,30,77,65
6078,88,58,48
6079,93,10,19
6080,73,46,84
6081,22,81,80
6082,3,45,65
6083,18,60,78
6084,66,32,84
6085,87,71,69
6086,86,23,75
6087,43,80,62
6088,52,78,85
6089,51,69,82
6090,7,87,2
6091,46,66,60
6092,35,73,80
6093,68,83,13
6094,76,19,13
6095,36,74,40
6096,42,67,38
6097,19,76,29
6098,53,69,42
6099,48,76,58
6100,48,89,55
6101,75,80,82
6102,12,44,29
6103,60,79,77
6104,29,37,93
6105,72,13,14
6106,14,99,86
6107,70,86,33
6108,78,40,91
6109,57,72,20
6110,14,79,64
6111,2,68,72
6112,96,96,35
6113,67,66,96
6114,41,80,51
6115,69,27,80
6116,77,32,74
6117,3,13,97
6118,6,20,66
6119,94,84,24
6120,2,74,13
6121,68,50,100
6122,19,83,64
6123,84,42,76
6124,1,37,65
6125,38,18,20
6126,95,15,82
6127,21,56,8
6128,84,62,7
6129,94,23,95
6130,83,80,5
6131,3,88,18
6132,69,72,27
6133,65,68,13
6134,25,67,56
6135,27,29,18
6136,26,89,29
6137,83,28,39
6138,70,37,68
6139,78,96,59
6140,75,21,79
6141,28,77,38
6142,97,68,79
6143,58,98,33
6144,12,48,48
6145,32,72,40
6146,7,15,43
6147,70,88,99
6148,63,55,25
6149,89,5,83
6150,97,100,3
6151,56,54,66
6152,22,53,69
6153,60,27,74
6154,28,33,90
6155,14,44,70
6156,3,74,84
6157,84,78,44
6158,3,4,64
6159,62,90,15
6160,1,50,86
6161,65,44,96
6162,18,74,95
6163,54,97,69
6164,13,81,44
6165,97,50,28
6166,4,94,67
6167,59,86,32
6168,25,35,2
6169,87,97,61
6170,49,42,25
6171,55,7,82
6172,16,82,38
6173,29,73,6
6174,38,91,20
6175,84,72,88
6176,51,18,5
6177,19,53,47
6178,2,36,23
6179,40,28,30
6180,84,40,19
6181,59,92,95
6182,50,76,31
6183,62,63,76
6184,51,62,9
6185,85,85,48
6186,30,57,27
6187,41,30,76
6188,47,5,5
6189,33,10,45
6190,98,85,81
6191,83,82,45
6192,68,84,4
6193,50,94,41
6194,84,87,93
6195,53,30,91
6196,7,63,54
6197,85,18,54
6198,94,15,54
6199,71,91,64
6200,41,13,47
6201,64,51,41
6202,98,70,1
6203,83,85,55
6204,58,23,90
6205,20,26,79
6206,6,29,60
6207,1,66,41
6208,96,85,7
6209,53,73,16
6210,85,31,55
6211,40,39,14
6212,66,24,4
6213,19,51,77
6214,100,97,12
6215,98,61,9
6216,12,61,71
6217,84,94,62
6218,82,64,19
6219,54,63,7
6220,53,45,19
6221,76,11,91
6222,81,36,62
6223,34,9,26
6224,82,16,33
6225,60,100,37
6226,35,13,89
6227,54,13,65
6228,93,98,76
6229,18,36,51
6230,27,88,60
6231,4,72,70
6232,4,68,3
6233,59,57,86
6234,72,4,29
6235,36,99,35
6236,69,84,36
6237,8,96,13
6238,89,68,49
6239,94,1,75
6240,28,9,6
6241,18,99,92
6242,67,13,10
6243,24,94,64
6244,18,83,77
6245,67,62,52
6246,13,57,70
6247,44,35,40
6248,96,8,10
6249,25,74,55
6250,22,97,88
6251,83,24,67
6252,96,96,99
6253,69,87,77
6254,1,90,46
6255,70,55,62
6256,14,35,24
6257,36,69,49
6258,38,84,96
6259,81,23,53
6260,18,54,82
6261,18,75,33
6262,92,6,32
6263,71,53,11
6264,3,37,94
6265,88,91,94
6266,89,53,75
6267,9,45,10
6268,78,92,19
6269,27,95,5
6270,11,43,55
6271,23,6,65
6272,99,31,32
6273,63,51,22
6274,52,1,17
6275,53,65,75
6276,4,61,71
6277,70,50,57
6278,32,63,84
6279,80,5,48
6280,17,52,59
6281,64,75,98
6282,72,28,63
6283,33,66,33
6284,73,12,53
6285,37,42,47
6286,87,2,22
6287,95,20,91
6288,10,68,97
6289,22,27,13
6290,68,82,11
6291,43,63,21
6292,72,25,86
6293,53,23,19
6294,8,86,49
6295,15,58,49
6296,82,57,91
6297,47,33,82
6298,64,17,60
6299,58,90,89
6300,52,6,59
6301,4,43,3
6302,60,16,9
6303,54,40,92
6304,36,46,70
6305,14,77,54
6306,25,98,42
6307,49,88,8
6308,16,11,38
6309,22,85,17
6310,37,76,65
6311,8,49,41
6312,46,71,62
6313,12,42,51
6314,89,16,77
6315,36,16,96
6316,1,11,43
6317,43,54,94
6318,93,61,39
6319,73,92,5
6320,38,88,19
6321,71,66,34
6322,16,14,29
6323,23,67,53
6324,78,37,49
6325,3,30,81
6326,77,31,84
6327,88,48,36
6328,1,45,48
6329,69,91,91
6330,76,92,14
6331,35,62,69
