4777,60,48,9
4778,86,99,3
4779,28,17,37
4780,18,7,71
4781,84,43,86
4782,67,33,26
4783,79,18,15
4784,23,78,74
4785,99,93,45
4786,59,95,61
4787,68,78,34
4788,100,78,35
4789,54,23,38
4790,93,17,47
4791,7,94,85
4792,65,90,90
4793,74,58,23
4794,98,73,99
4795,73,33,12
4796,73,75,38
4797,60,66,37
4798,38,71,61
4799,28,17,68
4800,14,13,17
4801,8,61,46
4802,29,24,37
4803,81,1,47
4804,83,62,46
4805,4,62,64
4806,62,59,74
4807,92,33,29
4808,33,42,42
4809,23,69,24
4810,91,49,76
4811,97,23,84
4812,43,41,82
4813,14,35,11
4814,41,88,33
4815,95,23,21
4816,94,50,2
4817,5,5,14
4818,18,92,49
4819,4,85,10
4820,11,61,88
4821,71,42,64
4822,74,48,59
4823,57,70,15
4824,22,35,94
4825,99,39,97
4826,88,35,77
4827,16,28,41
4828,19,73,49
4829,93,21,34
4830,65,81,41
4831,57,66,10
4832,62,57,58
4833,84,80,20
4834,53,91,15
4835,6,25,46
4836,16,57,19
4837,80,92,20
4838,87,37,30
4839,13,31,95
4840,78,40,23
4841,20,1,64
4842,66,34,6
4843,50,50,67
4844,44,37,72
4845,39,76,79
4846,83,47,9
4847,80,56,66
4848,58,85,60
4849,36,68,97
4850,25,83,45
4851,56,99,62
4852,29,7,18
4853,82,40,32
4854,40,91,3
4855,35,25,77
4856,34,6,15
4857,25,100,59
4858,91,17,60
4859,49,29,29
4860,69,70,25
4861,4,21,1
4862,52,47,11
4863,83,81,8
4864,74,42,82
4865,94,53,57
4866,35,98,96
4867,22,11,38
4868,13,81,19
4869,42,25,16
4870,53,16,53
4871,57,2,84
4872,15,10,51
4873,1,21,67
4874,46,45,50
4875,46,42,5
4876,25,51,57
4877,95,73,97
4878,27,24,60
4879,43,88,94
4880,36,87,99
4881,25,30,48
4882,96,98,92
4883,74,86,29
4884,96,96,94
4885,71,90,51
4886,35,76,17
4887,8,85,9
4888,47,93,100
4889,63,42,51
4890,10,29,25
4891,22,32,82
4892,30,24,5
4893,69,73,1
4894,49,69,8
4895,72,92,58
4896,62,2,79
4897,100,38,77
4898,14,1,60
4899,19,42,33
4900,78,77,87
4901,44,16,68
4902,89,70,95
4903,41,60,23
4904,18,8,5
4905,63,73,62
4906,94,20,10
4907,16,87,27
4908,77,53,82
4909,48,98,42
4910,9,6,40
4911,13,25,90
4912,48,49,9
4913,85,2,50
4914,58,93,93
4915,52,15,6
4916,49,52,57
4917,28,2,91
4918,89,28,94
4919,33,58,2
4920,77,46,86
4921,66,59,83
4922,57,25,79
4923,5,42,51
4924,81,14,77
4925,25,69,29
4926,28,69,95
4927,8,82,81
4928,43,81,5
4929,19,62,9
4930,15,49,26
4931,94,40,68
4932,80,17,1
4933,62,60,75
4934,28,49,2
4935,73,36,50
4936,13,72,47
4937,85,33,34
4938,53,33,42
4939,41,9,59
4940,22,83,65
4941,10,79,3
4942,86,9,48
4943,60,66,52
4944,9,42,58
4945,63,78,8
4946,69,96,39
4947,11,63,6
4948,58,66,97
4949,90,77,87
4950,5,24,96
4951,94,19,64
4952,94,33,63
4953,10,60,4
4954,57,67,6
4955,19,87,77
4956,63,22,43
4957,29,14,49
4958,73,38,77
4959,25,77,25
4960,29,5,16
4961,10,31,67
4962,77,60,31
4963,76,37,57
4964,66,52,59
4965,74,23,82
4966,66,61,8
4967,61,29,66
4968,16,98,54
4969,56,34,38
4970,94,35,50
4971,9,32,62
4972,38,81,38
4973,59,29,77
4974,15,41,64
4975,24,59,70
4976,50,18,36
4977,6,25,56
4978,13,77,51
4979,28,55,61
4980,9,34,72
4981,88,11,25
4982,43,8,14
4983,41,32,13
4984,84,59,34
4985,46,50,28
4986,46,62,14
4987,58,11,46
4988,35,15,63
4989,70,49,87
4990,100,88,95
4991,5,83,18
4992,74,63,83
4993,8,94,11
4994,23,30,12
4995,31,56,17
4996,41,21,61
4997,19,78,83
4998,35,31,58
4999,37,87,39
5000,86,73,37
5001,74,29,91
5002,67,49,48
5003,30,35,24
5004,36,5,66
5005,29,7,58
5006,83,67,89
5007,44,29,80
5008,29,62,71
5009,52,58,45
5010,99,79,84
5011,30,3,24
5012,35,73,94
5013,57,40,21
5014,29,22,4
5015,80,39,54
5016,62,65,46
5017,55,11,86
5018,62,67,4
5019,30,23,80
5020,5,74,91
5021,52,14,18
5022,36,19,68
5023,12,90,60
5024,34,89,35
5025,10,30,9
5026,55,85,25
5027,19,91,50
5028,52,100,53
5029,23,42,98
5030,11,90,85
5031,87,46,91
5032,95,74,35
5033,33,5,85
5034,89,93,23
5035,96,14,17
5036,6,88,54
5037,53,11,98
5038,3,22,68
5039,84,88,5
5040,22,21,51
5041,81,21,50
5042,65,21,4
5043,6,23,40
5044,16,41,19
5045,1,57,16
5046,7,15,10
5047,47,72,45
5048,75,13,78
5049,81,24,91
5050,55,99,79
5051,56,2,75
5052,31,40,42
5053,66,25,38
5054,92,59,44
5055,20,49,20
5056,9,26,5
5057,54,10,18
5058,95,97,28
5059,36,66,32
5060,4,49,75
5061,87,31,25
5062,97,13,64
5063,40,28,55
5064,4,45,94
5065,83,58,8
5066,55,86,93
5067,87,16,94
5068,8,85,32
5069,43,47,15
5070,20,89,61
5071,20,66,10
5072,57,54,59
5073,64,1,78
5074,4,29,81
5075,40,43,37
5076,45,9,63
5077,18,90,78
5078,11,26,90
5079,74,60,83
5080,76,83,15
5081,10,31,34
5082,39,77,24
5083,71,59,96
5084,68,64,81
5085,40,96,66
5086,87,24,49
5087,68,76,36
5088,56,29,89
5089,37,74,41
5090,62,66,16
5091,49,92,70
5092,96,43,30
5093,20,83,33
5094,86,93,24
5095,37,89,63
5096,27,67,91
5097,85,15,91
5098,23,72,51
5099,50,91,2
5100,99,10,94
5101,75,35,4
5102,78,92,69
5103,89,100,26
5104,62,3,26
5105,12,41,55
5106,3,41,40
5107,63,77,53
5108,57,31,9
5109,87,75,95
5110,10,23,87
5111,69,15,49
5112,58,7,33
5113,33,14,76
5114,6,51,62
5115,84,47,34
5116,44,47,72
5117,80,87,62
5118,60,48,71
5119,18,54,90
5120,47,81,68
5121,47,65,44
5122,74,71,61
5123,74,22,78
5124,88,74,92
5125,48,89,54
5126,89,29,72
5127,45,23,39
5128,98,59,10
5129,29,83,75
5130,83,76,82
5131,71,24,37
5132,14,70,87
5133,69,41,80
5134,83,25,50
5135,10,85,34
5136,98,40,79
5137,24,13,67
5138,48,1,24
5139,71,29,55
5140,54,62,93
5141,33,52,98
5142,2,70,93
5143,32,23,64
5144,6,72,15
5145,19,56,4
5146,5,23,9
5147,71,81,33
5148,52,23,75
5149,11,98,20
5150,31,66,92
5151,65,62,32
5152,65,81,26
5153,11,52,36
5154,9,87,54
5155,13,69,58
5156,27,46,35
5157,5,97,17
5158,50,86,56
5159,51,32,92
5160,2,79,82
5161,91,87,44
5162,91,13,75
5163,17,14,66
5164,30,93,99
5165,97,66,6
5166,36,89,62
5167,1,15,42
5168,59,1,61
5169,24,46,59
5170,60,22,58
5171,51,8,24
5172,22,10,88
5173,57,48,52
5174,88,98,28
5175,21,99,37
5176,61,98,76
5177,53,55,6
5178,77,32,30
5179,87,22,58
5180,11,11,68
5181,70,38,66
5182,62,56,53
5183,31,73,60
5184,40,66,59
5185,19,97,59
5186,54,58,45
5187,14,43,27
5188,66,89,53
5189,100,22,49
5190,59,88,64
5191,92,51,13
5192,20,70,55
5193,84,1,71
5194,85,57,64
5195,63,53,36
5196,98,45,87
5197,97,14,10
5198,55,38,28
5199,96,26,84
5200,20,32,54
5201,74,52,93
5202,27,10,20
5203,4,89,100
5204,37,29,38
5205,94,40,68
5206,35,11,90
5207,91,49,7
5208,41,5,95
5209,7,7,60
5210,95,17,11
5211,41,17,20
5212,96,12,93
5213,77,25,74
5214,21,83,83
5215,92,57,11
5216,52,37,8
5217,35,48,77
5218,62,7,37
5219,68,53,80
5220,93,57,67
5221,18,68,61
5222,79,55,7
5223,43,53,32
5224,47,41,76
5225,89,40,12
5226,39,41,70
5227,58,39,8
5228,19,15,47
5229,76,68,77
5230,56,61,3
5231,20,30,26
5232,61,4,39
5233,38,78,13
5234,14,66,89
5235,9,73,3
5236,59,97,73
5237,78,48,80
5238,19,60,26
5239,88,24,10
5240,81,41,42
5241,49,8,56
5242,5,19,86
5243,77,78,69
5244,80,94,90
5245,87,57,68
5246,73,10,25
5247,71,84,12
5248,20,92,74
5249,67,65,92
5250,3,8,36
5251,62,73,93
5252,53,57,54
5253,68,97,94
5254,67,38,35
5255,92,26,36
5256,31,24,74
5257,21,52,67
5258,92,87,7
5259,9,46,14
5260,47,19,25
5261,51,91,16
5262,23,80,15
5263,76,100,29
5264,32,34,73
5265,45,19,66
5266,82,10,5
5267,16,51,60
5268,34,91,72
5269,73,44,9
5270,76,62,23
5271,85,30,16
5272,26,87,63
5273,57,31,5
5274,7,10,86
5275,10,78,50
5276,37,74,32
5277,11,96,38
5278,25,72,46
5279,32,12,13
5280,24,83,17
5281,60,54,32
5282,7,5,11
5283,61,9,22
5284,1,81,50
5285,74,29,53
5286,59,11,46
5287,52,95,22
5288,100,82,36
5289,52,44,75
5290,44,74,90
5291,89,1,27
5292,38,82,18
5293,38,68,11
5294,58,84,7
5295,38,25,73
5296,19,12,22
5297,71,57,57
5298,23,52,11
5299,41,96,12
5300,73,89,4
5301,27,65,9
5302,51,95,41
5303,41,54,26
5304,75,29,82
5305,52,32,88
5306,100,100,7
5307,56,15,89
5308,3,18,9
5309,89,40,62
5310,2,13,1
5311,87,74,54
5312,47,55,42
5313,28,87,99
5314,18,16,48
5315,38,7,38
5316,12,90,35
5317,96,16,7
5318,28,32,10
5319,95,83,71
5320,56,75,65
5321,58,1,4
5322,82,63,62
5323,57,59,99
5324,89,70,100
5325,51,62,44
5326,19,54,61
5327,93,10,31
5328,26,91,94
5329,80,1,38
5330,89,57,83
5331,39,24,76
5332,11,55,72
5333,17,76,93
5334,61,66,68
5335,2,89,30
5336,51,3,75
5337,15,95,20
5338,71,100,43
5339,48,13,91
5340,30,12,19
5341,66,37,59
5342,91,95,59
5343,67,28,53
5344,87,75,11
5345,19,16,56
5346,44,95,48
5347,69,82,100
5348,75,59,68
5349,42,25,61
5350,9,27,73
5351,36,6,24
5352,38,46,89
5353,73,18,42
5354,67,47,9
5355,65,20,82
5356,45,43,63
5357,25,37,33
5358,94,21,34
5359,86,63,17
5360,51,73,43
5361,55,28,99
5362,62,86,17
5363,13,46,63
5364,73,22,41
5365,27,49,61
5366,69,6,45
5367,3,48,2
5368,10,17,70
5369,82,78,61
5370,75,45,26
5371,12,19,28
5372,71,35,60
5373,18,45,8
5374,31,34,41
5375,35,78,6
5376,55,28,53
5377,96,50,31
5378,7,19,55
5379,16,49,26
5380,25,82,61
5381,38,28,44
5382,12,29,100
5383,93,41,45
5384,95,44,4
5385,40,73,98
5386,28,79,40
5387,28,19,94
5388,71,99,73
5389,73,77,16
5390,8,74,26
5391,16,88,84
5392,92,74,98
5393,66,100,44
5394,41,32,34
5395,19,91,56
5396,96,16,98
5397,45,91,63
5398,23,82,68
5399,34,13,69
5400,80,98,75
5401,33,84,54
5402,46,51,66
5403,49,51,48
5404,13,35,30
5405,95,85,42
5406,60,77,98
5407,37,22,72
5408,69,46,86
5409,97,47,5
5410,3,38,74
5411,95,91,20
5412,32,41,75
5413,79,100,23
5414,24,65,41
5415,84,59,66
5416,97,65,97
5417,2,21,4
5418,61,11,31
5419,82,85,28
5420,73,78,43
5421,95,74,2
5422,84,81,55
5423,96,75,70
5424,83,69,15
5425,60,77,2
5426,36,77,38
5427,50,94,39
5428,53,37,76
5429,32,51,64
5430,61,37,86
5431,43,60,57
5432,40,55,29
5433,98,96,76
5434,59,52,6
5435,59,51,15
5436,14,2,63
5437,23,13,14
5438,60,29,85
5439,18,89,95
5440,16,79,54
5441,38,99,32
5442,29,78,51
5443,35,69,81
5444,5,31,84
5445,13,45,22
5446,52,31,58
5447,4,7,57
5448,41,98,62
5449,32,3,31
5450,96,80,28
5451,73,100,26
5452,19,97,19
5453,70,99,10
5454,89,100,38
5455,30,99,2
5456,77,94,72
5457,34,86,98
5458,36,30,26
5459,48,14,47
5460,25,8,2
5461,87,13,6
5462,71,84,76
5463,30,63,6
5464,40,100,53
5465,36,31,26
5466,49,22,14
5467,60,68,79
5468,67,30,63
5469,46,30,82
5470,49,86,58
5471,77,25,4
5472,15,17,52
5473,62,12,6
5474,71,32,47
5475,42,79,7
5476,94,10,45
5477,48,17,94
5478,69,9,45
5479,25,22,59
5480,23,11,86
5481,40,88,47
5482,69,98,55
5483,90,81,44
5484,28,38,20
5485,66,74,42
5486,25,74,26
5487,21,24,19
5488,12,97,35
5489,78,93,86
5490,10,75,70
5491,48,17,30
5492,47,66,38
5493,31,10,30
5494,39,19,71
5495,17,29,10
5496,4,85,27
5497,62,25,74
5498,29,63,8
5499,5,5,93
5500,68,5,84
5501,16,49,23
5502,14,71,11
5503,59,72,57
5504,19,13,32
5505,98,74,65
5506,96,66,12
5507,18,42,47
5508,73,99,2
5509,50,6,5
5510,57,81,92
5511,31,21,7
5512,2,36,59
5513,4,37,89
5514,23,1,61
5515,80,2,85
5516,42,94,38
5517,15,81,9
5518,23,29,27
5519,94,53,59
5520,67,23,76
5521,85,57,34
5522,10,42,94
5523,51,23,12
5524,58,42,80
5525,4,47,32
5526,39,11,87
5527,52,36,39
5528,59,20,23
5529,64,46,43
5530,77,5,82
5531,86,36,33
5532,55,27,5
5533,57,67,70
5534,53,18,77
5535,86,34,80
5536,11,33,34
5537,66,42,38
5538,76,87,86
5539,89,21,65
5540,70,86,67
5541,99,11,32
5542,31,17,99
5543,14,37,12
5544,81,14,86
5545,41,4,55
5546,9,88,12
5547,95,79,89
5548,94,78,36
5549,67,89,24
5550,1,65,51
5551,67,69,79
5552,16,66,15
5553,65,90,49
5554,18,9,94
5555,59,62,35
5556,3,71,71
5557,80,63,77
5558,75,21,24
5559,64,45,82
5560,30,50,41
5561,54,34,85
5562,62,61,30
5563,36,2,99
5564,13,70,94
5565,2,72,10
5566,65,60,9
5567,60,79,74
5568,47,19,93
5569,13,87,97
5570,1,85,26
5571,99,83,100
5572,40,52,45
5573,19,7,54
5574,38,73,50
5575,71,83,33
5576,74,76,49
5577,21,39,45
5578,58,25,72
5579,92,42,100
5580,69,97,69
5581,91,3,19
5582,72,97,43
5583,56,87,17
5584,21,11,83
5585,100,71,68
5586,75,19,53
5587,50,9,54
5588,61,89,72
5589,26,35,42
5590,54,31,79
5591,81,37,80
5592,18,54,86
5593,71,99,85
5594,85,4,65
5595,49,95,44
5596,59,96,94
5597,13,11,67
5598,98,54,11
5599,43,96,89
5600,93,56,2
5601,53,32,53
5602,21,81,50
5603,69,45,28
5604,39,23,65
5605,13,24,45
5606,66,29,5
5607,72,25,36
5608,88,3,1
5609,68,31,83
5610,90,77,40
5611,4,54,34
5612,40,59,49
5613,38,53,77
5614,37,67,3
5615,10,40,78
5616,80,17,83
5617,62,15,35
5618,84,81,28
5619,42,74,44
5620,40,42,96
5621,46,57,69
5622,7,19,32
5623,33,58,10
5624,28,15,3
5625,96,97,65
5626,9,27,63
5627,90,100,64
5628,85,31,1
5629,35,67,37
5630,6,72,33
5631,90,43,67
5632,30,65,34
5633,13,1,68
5634,45,10,2
5635,88,14,6
5636,47,86,100
5637,29,14,14
5638,85,3,37
5639,22,61,22
5640,61,27,75
5641,87,34,6
5642,22,77,64
5643,81,5,86
5644,20,2,86
5645,91,78,13
5646,22,92,35
5647,64,64,28
5648,43,38,28
5649,40,53,25
5650,94,66,91
5651,83,85,89
5652,58,73,76
5653,69,42,13
5654,23,13,76
5655,79,18,64
5656,60,89,36
5657,93,38,90
5658,19,51,76
5659,15,92,49
5660,40,35,60
5661,12,9,72
5662,30,84,87
5663,34,22,61
5664,61,92,46
5665,89,53,10
5666,11,40,89
5667,22,3,31
5668,48,71,37
5669,48,36,52
5670,86,98,98
5671,42,50,39
5672,22,77,82
5673,87,74,73
5674,62,72,81
5675,79,33,86
5676,22,88,70
5677,97,96,76
5678,55,28,98
5679,4,27,68
5680,45,57,70
5681,11,10,90
5682,71,87,55
5683,82,22,47
5684,14,15,72
5685,25,33,45
5686,95,14,6
5687,13,76,52
5688,8,78,50
5689,82,96,29
5690,56,16,75
5691,47,36,33
5692,25,6,19
5693,79,13,55
5694,40,34,44
5695,36,5,89
5696,52,21,48
5697,95,65,49
5698,65,41,31
5699,17,8,30
5700,65,79,52
5701,24,55,79
5702,62,29,11
5703,19,62,77
5704,12,86,29
5705,30,10,14
5706,12,86,77
5707,32,4,64
5708,85,100,72
5709,26,66,83
5710,5,7,69
5711,73,89,26
5712,37,16,3
5713,22,35,12
5714,51,77,23
5715,47,85,40
5716,29,40,88
5717,83,87,61
5718,90,83,11
5719,85,73,23
5720,65,72,96
5721,38,44,19
5722,62,2,97
5723,84,39,21
5724,17,5,83
5725,68,31,58
5726,46,87,51
5727,49,82,80
5728,20,95,83
5729,57,30,5
5730,60,81,1
5731,17,9,53
5732,35,9,32
5733,99,82,28
5734,2,37,60
5735,91,17,25
5736,10,44,3
5737,72,22,96
5738,64,11,97
5739,56,1,29
5740,76,93,68
5741,79,60,69
5742,3,55,89
5743,16,86,43
5744,21,18,32
5745,53,89,67
5746,70,76,95
5747,87,41,18
5748,33,90,73
5749,34,14,42
5750,51,17,67
5751,60,72,41
5752,57,81,93
5753,64,37,30
5754,22,67,38
5755,12,42,9
5756,9,94,17
5757,83,17,74
5758,34,64,44
5759,39,88,21
5760,84,55,43
5761,85,21,46
5762,45,68,50
5763,34,51,59
5764,59,40,55
5765,37,50,36
5766,65,2,93
5767,97,5,18
5768,58,15,40
5769,93,77,62
5770,84,45,55
5771,66,97,16
5772,56,62,78
5773,87,11,75
5774,30,28,5
5775,36,11,37
5776,52,72,84
5777,66,36,26
5778,3,94,93
5779,85,53,22
5780,74,51,60
5781,70,64,24
5782,4,94,6
5783,53,67,51
5784,32,16,29
5785,70,74,90
5786,50,89,19
5787,5,54,20
5788,23,97,82
5789,20,1,100
5790,57,27,43
5791,21,2,87
5792,88,42,80
5793,18,49,93
5794,69,1,49
5795,29,42,53
5796,53,83,74
5797,42,23,91
5798,9,14,14
5799,55,100,53
5800,18,30,68
5801,86,12,67
5802,47,47,57
5803,88,40,91
5804,1,60,86
5805,60,98,29
5806,59,52,71
5807,91,2,72
5808,49,37,19
5809,20,50,28
5810,69,24,49
5811,28,97,78
5812,55,26,68
5813,87,77,65
5814,33,19,48
5815,4,46,88
5816,19,9,52
5817,72,5,42
5818,87,87,63
5819,56,90,66
5820,52,68,34
5821,79,51,65
5822,89,64,76
5823,36,22,10
5824,10,19,76
5825,28,45,12
5826,85,44,40
5827,17,20,34
5828,11,23,11
5829,44,16,64
5830,25,78,24
5831,51,17,49
5832,60,61,44
5833,60,4,76
5834,85,29,52
5835,69,83,39
5836,97,36,91
5837,35,28,14
5838,70,3,88
5839,6,78,88
5840,18,48,92
5841,46,9,39
5842,21,30,70
5843,90,82,81
5844,18,69,20
5845,59,82,60
5846,85,28,61
5847,79,47,86
5848,27,92,72
5849,35,90,49
5850,45,30,2
5851,26,96,29
5852,67,66,52
5853,85,83,26
5854,81,50,31
5855,17,2,25
5856,49,82,51
5857,81,18,21
5858,62,56,74
5859,50,79,2
5860,16,98,80
5861,90,86,40
5862,46,4,44
5863,70,47,90
5864,49,8,36
5865,99,51,24
5866,83,1,76
5867,40,33,49
5868,29,70,10
5869,26,31,69
5870,70,25,32
5871,92,42,95
5872,28,55,68
5873,34,16,38
5874,74,28,9
5875,94,30,69
5876,77,12,81
5877,11,20,88
5878,38,32,94
5879,58,12,47
5880,55,10,86
5881,7,99,40
5882,68,56,95
5883,78,61,2
5884,83,84,77
5885,4,48,61
5886,9,6,49
5887,37,12,34
5888,11,28,4
5889,52,57,32
5890,2,18,35
5891,6,4,43
5892,25,37,88
5893,75,59,57
5894,7,3,45
5895,42,79,19
5896,74,84,9
5897,7,72,62
5898,76,51,43
5899,38,93,91
5900,32,2,26
5901,10,97,3
5902,55,86,82
5903,23,46,56
5904,63,89,15
5905,72,99,63
5906,61,94,95
5907,32,86,20
5908,58,23,27
5909,62,94,79
5910,85,1,31
5911,77,73,40
5912,31,9,81
5913,95,38,72
5914,76,79,94
5915,98,19,77
5916,46,26,32
5917,62,52,18
5918,35,83,33
5919,53,9,45
5920,54,62,59
5921,49,6,14
5922,85,39,66
5923,21,49,44
5924,14,23,4
5925,93,87,37
5926,48,29,12
5927,70,98,39
5928,78,82,76
5929,10,23,24
5930,48,1,32
5931,32,77,39
5932,84,19,77
5933,70,76,17
5934,43,5,63
5935,66,42,22
5936,82,86,27
5937,70,22,44
5938,91,10,56
5939,51,62,4
5940,12,43,26
5941,17,74,79
5942,31,58,22
5943,85,40,63
5944,100,17,70
5945,57,53,73
5946,32,56,80
5947,13,98,91
5948,50,14,81
5949,4,52,73
5950,8,45,75
5951,30,63,16
5952,62,80,20
5953,45,69,19
5954,69,92,97
5955,76,60,98
5956,71,16,88
5957,67,35,60
5958,95,41,73
5959,5,26,85
5960,94,81,13
5961,2,16,86
5962,44,9,59
5963,26,24,35
5964,41,92,69
5965,31,52,79
5966,55,94,26
5967,16,12,70
5968,61,30,15
5969,20,10,42
5970,86,1,55
5971,51,71,84
5972,4,58,74
5973,35,35,53
5974,43,91,11
5975,35,58,84
5976,27,14,51
5977,74,86,32
5978,81,54,12
5979,52,20,38
5980,14,14,59
5981,6,35,45
5982,99,26,5
5983,37,97,78
5984,99,9,87
5985,48,83,73
5986,42,53,30
5987,90,42,6
5988,73,35,3
5989,72,40,94
5990,85,39,34
5991,24,7,62
5992,73,43,2
5993,96,99,1
5994,48,35,19
5995,80,40,5
5996,36,64,88
5997,17,75,51
5998,2,15,83
5999,79,75,26
6000,86,39,8
6001,60,8,34
6002,67,81,81
6003,55,42,53
6004,90,31,63
6005,34,16,99
6006,57,93,83
6007,45,51,77
6008,79,100,52
6009,86,20,15
6010,96,38,97
6011,66,14,23
6012,65,6,84
6013,32,46,54
6014,32,22,3
6015,5,42,25
6016,34,92,42
6017,69,63,11
6018,76,95,21
6019,70,41,77
6020,8,91,51
6021,79,78,38
6022,81,52,85
6023,38,94,97
6024,97,62,24
6025,26,62,17
6026,10,9,70
6027,50,63,36
6028,36,9,87
6029,92,5,50
6030,15,53,32
6031,63,72,71
6032,72,45,97
6033,10,33,23
6034,62,14,22
6035,45,65,92
6036,82,10,75
6037,64,66,81
6038,49,8,12
6039,55,87,92
6040,2,28,19
6041,3,21,51
6042,88,3,79
6043,14,59,83
6044,33,35,4
6045,13,55,63
6046,6,33,9
6047,95,56,33
6048,25,32,90
6049,50,6,60
6050,88,99,16
6051,17,91,57
6052,47,43,77
6053,79,35,52
6054,39,58,44
6055,80,30,76
6056,8,29,8
6057,9,72,53
6058,91,59,66
6059,33,73,17
6060,32,66,72
6061,40,74,15
6062,39,27,47
6063,2,35,30
6064,41,41,63
6065,90,56,55
6066,79,93,4
6067,63,20,40
6068,21,72,20
6069,80,60,18
6070,87,100,4
6071,68,35,25
6072,89,81,60
6073,84,57,68
6074,75,90,15
6075,58,71,55
6076,7,19,84
6077,71,25,91
6078,37,38,66
6079,74,31,42
6080,42,34,99
6081,32,46,59
6082,83,92,67
6083,52,70,75
6084,15,48,92
6085,83,1,52
6086,98,27,12
6087,83,91,85
6088,61,62,22
6089,47,67,91
6090,45,78,99
6091,58,100,99
6092,82,44,1
6093,22,79,66
6094,95,64,23
6095,94,33,34
6096,4,17,46
6097,86,65,9
6098,29,98,33
6099,48,46,2
6100,3,34,38
6101,35,26,47
6102,79,47,33
6103,30,91,82
6104,6,41,6
6105,33,91,44
6106,93,7,7
6107,25,6,33
6108,5,72,22
6109,8,29,28
6110,55,33,59
6111,59,91,72
6112,81,21,41
6113,22,26,34
6114,68,75,48
6115,72,91,48
6116,74,72,100
6117,88,7,42
6118,2,35,7
6119,54,86,38
6120,55,35,53
6121,14,9,35
6122,68,67,13
6123,30,49,80
6124,96,43,87
6125,42,94,67
6126,9,22,33
6127,54,47,89
6128,73,58,45
6129,53,82,7
6130,21,87,16
6131,65,38,76
6132,24,2,77
6133,77,95,6
6134,74,50,90
6135,80,84,97
6136,97,75,53
6137,39,9,8
6138,26,64,70
6139,50,80,3
6140,6,44,40
6141,85,39,52
6142,68,16,92
6143,15,45,48
6144,72,39,72
6145,89,72,52
6146,7,9,84
6147,30,47,55
6148,72,14,27
6149,33,28,73
6150,45,46,41
6151,70,94,97
6152,15,35,26
6153,21,64,20
6154,11,15,35
6155,19,84,79
6156,93,54,79
6157,7,67,26
6158,48,87,100
6159,94,62,22
6160,65,68,85
6161,80,95,38
6162,95,92,72
6163,38,24,71
6164,98,83,84
6165,8,13,28
6166,63,72,98
6167,90,40,60
6168,32,25,69
6169,6,54,17
6170,83,27,46
6171,65,85,87
6172,81,44,85
6173,91,60,35
6174,36,18,63
6175,9,74,13
6176,31,56,1
6177,4,17,83
6178,14,45,1
6179,52,38,91
6180,84,58,50
6181,17,29,68
6182,97,6,42
6183,50,91,20
6184,6,98,71
6185,68,8,53
6186,91,16,42
6187,48,63,72
6188,93,80,75
6189,61,78,66
6190,53,90,7
6191,96,91,26
6192,100,55,80
6193,88,81,15
6194,91,93,33
6195,68,44,75
6196,61,58,51
6197,69,21,80
6198,32,24,40
6199,30,41,24
6200,12,1,12
6201,53,43,17
6202,99,68,85
6203,39,99,95
6204,17,30,33
6205,6,80,17
6206,17,100,95
6207,36,56,79
6208,72,96,94
6209,77,30,57
6210,47,57,60
6211,14,47,15
6212,11,32,5
6213,18,76,66
6214,35,71,95
6215,49,20,97
6216,82,29,70
6217,93,21,32
6218,84,36,7
6219,35,93,98
6220,27,39,40
6221,32,86,46
6222,79,6,64
6223,39,24,72
6224,26,42,69
6225,23,64,92
6226,40,46,44
6227,42,15,45
6228,17,2,59
6229,78,57,98
6230,56,53,33
6231,100,92,19
6232,76,93,25
6233,8,70,50
6234,50,63,56
6235,89,41,87
6236,15,66,37
6237,10,82,67
6238,98,95,78
6239,86,78,55
6240,58,73,23
6241,36,46,5
6242,64,71,44
6243,21,22,89
6244,64,97,40
6245,72,59,2
6246,91,32,71
6247,88,45,74
6248,98,33,11
6249,4,27,36
6250,68,43,19
6251,24,62,92
6252,17,18,49
6253,1,51,25
6254,59,75,16
6255,61,92,88
6256,11,12,71
6257,36,96,6
6258,27,70,42
6259,50,10,4
6260,21,81,74
6261,89,9,9
6262,17,88,81
6263,90,74,44
6264,12,66,15
6265,16,73,90
6266,49,67,33
6267,1,90,55
6268,26,62,50
6269,36,30,65
6270,31,63,51
6271,97,35,11
6272,22,76,71
6273,89,15,29
6274,49,78,79
6275,41,53,73
6276,35,25,22
6277,38,75,46
6278,75,49,3
6279,24,7,11
6280,46,21,28
6281,51,56,70
6282,86,94,18
6283,89,27,74
6284,32,29,77
6285,73,85,1
6286,50,6,85
6287,24,67,3
6288,85,91,93
6289,8,8,12
6290,27,53,36
6291,41,81,76
6292,77,4,15
6293,67,6,45
6294,69,36,56
6295,24,74,93
6296,67,84,70
6297,56,71,44
6298,8,64,38
6299,39,2,97
6300,83,88,34
6301,42,99,26
6302,65,43,1
6303,70,79,36
6304,21,21,37
6305,96,58,53
6306,56,16,54
6307,73,80,100
6308,12,100,56
6309,69,47,14
6310,82,93,26
6311,97,85,71
6312,54,59,8
6313,44,25,15
6314,1,82,19
6315,11,26,9
6316,15,12,86
6317,56,29,93
6318,32,7,33
6319,82,27,36
6320,91,100,61
6321,76,99,81
6322,76,49,81
6323,46,98,41
6324,98,23,98
6325,50,17,98
6326,32,48,24
6327,63,95,24
6328,98,54,6
6329,70,27,51
6330,68,59,17
6331,7,73,69
